approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,140,0.06476916372776031,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 353.00 and arr_delay = 211.00 and origin = 'PHX' and dest = 'DRO';,100
ApproachType.MODEL_BASED,141,0.06770871579647064,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 109.00 and arr_delay = 113.00 and origin = 'PIT' and dest = 'ERI';,100
ApproachType.MODEL_BASED,142,0.06687702238559723,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 31.00 and arr_delay = 80.00 and origin = 'PSG' and dest = 'WRG';,100
ApproachType.MODEL_BASED,143,0.0675041526556015,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 144.00 and arr_delay = 133.00 and origin = 'PVD' and dest = 'PWM';,100
ApproachType.MODEL_BASED,144,0.06896906346082687,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 463.00 and arr_delay = 74.00 and origin = 'RDU' and dest = 'SWF';,100
ApproachType.MODEL_BASED,145,0.06496910750865936,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 394.00 and arr_delay = 97.00 and origin = 'RNO' and dest = 'ONT';,100
ApproachType.MODEL_BASED,146,0.06249818950891495,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 79.00 and arr_delay = 158.00 and origin = 'ROC' and dest = 'SYR';,100
ApproachType.MODEL_BASED,147,0.0302555114030838,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1147.00 and arr_delay = 111.00 and origin = 'RSW' and dest = 'GRR';,100
ApproachType.MODEL_BASED,148,0.06647254526615143,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 314.00 and arr_delay = 88.00 and origin = 'SAN' and dest = 'FAT';,100
ApproachType.MODEL_BASED,149,0.06449614465236664,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 204.00 and arr_delay = 76.00 and origin = 'SCC' and dest = 'BRW';,100
ApproachType.MODEL_BASED,150,0.06371399015188217,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 416.00 and arr_delay = 166.00 and origin = 'SDF' and dest = 'RDU';,100
ApproachType.MODEL_BASED,151,0.0642833262681961,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2688.00 and arr_delay = 242.00 and origin = 'SEA' and dest = 'KOA';,100
ApproachType.MODEL_BASED,152,0.06501413136720657,82.10331517108052,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 250.00 and arr_delay = 82.00 and origin = 'SFO' and dest = 'ACV';,100
ApproachType.MODEL_BASED,153,0.06775379925966263,30.21935448257569,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 342.00 and arr_delay = 44.00 and origin = 'SJC' and dest = 'SNA';,100
ApproachType.MODEL_BASED,154,0.06220263987779617,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 68.00 and arr_delay = 105.00 and origin = 'SJU' and dest = 'STT';,100
ApproachType.MODEL_BASED,155,0.06181616336107254,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 221.00 and arr_delay = 122.00 and origin = 'SLC' and dest = 'CDC';,100
ApproachType.MODEL_BASED,156,0.06279780715703964,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 752.00 and arr_delay = 219.00 and origin = 'SMF' and dest = 'TUS';,100
ApproachType.MODEL_BASED,157,0.06686289608478546,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 228.00 and arr_delay = 128.00 and origin = 'STL' and dest = 'CID';,100
ApproachType.MODEL_BASED,158,0.06191069632768631,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 45.00 and arr_delay = 137.00 and origin = 'STT' and dest = 'STX';,100
ApproachType.MODEL_BASED,159,0.030631519854068756,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance <= 1036.00 and arr_delay = 99.00 and origin = 'TPA' and dest = 'FNT';,100
ApproachType.MODEL_BASED,160,0.06233956664800644,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 801.00 and arr_delay = 172.00 and origin = 'TTN' and dest = 'UST';,100
ApproachType.MODEL_BASED,161,0.06032869219779968,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 82.00 and arr_delay = 141.00 and origin = 'WRG' and dest = 'KTN';,100
