approach,query_no,latency,average_relative_error,bin_completeness,total_bins,query,sample_percentage
ApproachType.MODEL_BASED,126,0.07541579008102417,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 107.00 and arr_delay = 92.00 and origin = 'MKE' and dest = 'GRB' and dep_delay = 101.00;,100
ApproachType.MODEL_BASED,127,0.07420575618743896,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 104.00 and arr_delay = 144.00 and origin = 'MLU' and dest = 'SHV' and dep_delay = 147.00;,100
ApproachType.MODEL_BASED,128,0.07354578375816345,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 241.00 and arr_delay = 279.00 and origin = 'MQT' and dest = 'MSN' and dep_delay = 282.00;,100
ApproachType.MODEL_BASED,129,0.07389606535434723,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 166.00 and arr_delay = 86.00 and origin = 'MSP' and dest = 'ALO' and dep_delay = 104.00;,100
ApproachType.MODEL_BASED,130,0.07351510226726532,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 578.00 and arr_delay = 165.00 and origin = 'MSY' and dest = 'GSP' and dep_delay = 170.00;,100
ApproachType.MODEL_BASED,131,0.07570935040712357,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 511.00 and arr_delay = 72.00 and origin = 'OAK' and dest = 'BOI' and dep_delay = 69.00;,100
ApproachType.MODEL_BASED,132,0.08189552277326584,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 202.00 and arr_delay = 81.00 and origin = 'OGG' and dest = 'LIH' and dep_delay = 78.00;,100
ApproachType.MODEL_BASED,133,0.08253708481788635,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 111.00 and arr_delay = -17.00 and origin = 'OKC' and dest = 'TUL' and dep_delay = -30.00;,100
ApproachType.MODEL_BASED,134,0.09105371683835983,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 789.00 and arr_delay = 138.00 and origin = 'ONT' and dest = 'COS' and dep_delay = 129.00;,100
ApproachType.MODEL_BASED,135,0.08711431920528412,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 618.00 and arr_delay = 842.00 and origin = 'ORD' and dest = 'ART' and dep_delay = 844.00;,100
ApproachType.MODEL_BASED,136,0.08633755147457123,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1056.00 and arr_delay = 100.00 and origin = 'PBI' and dest = 'HPN' and dep_delay = 81.00;,100
ApproachType.MODEL_BASED,137,0.0893058106303215,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 846.00 and arr_delay = 90.00 and origin = 'PDX' and dest = 'LGB' and dep_delay = 79.00;,100
ApproachType.MODEL_BASED,138,0.08271946012973785,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 203.00 and arr_delay = 183.00 and origin = 'PFN' and dest = 'GPT' and dep_delay = 187.00;,100
ApproachType.MODEL_BASED,139,0.08280494809150696,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 211.00 and arr_delay = 79.00 and origin = 'PHL' and dest = 'ORF' and dep_delay = 59.00;,100
ApproachType.MODEL_BASED,140,0.08016599714756012,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 353.00 and arr_delay = 211.00 and origin = 'PHX' and dest = 'DRO' and dep_delay = 206.00;,100
ApproachType.MODEL_BASED,141,0.07310763746500015,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 109.00 and arr_delay = 113.00 and origin = 'PIT' and dest = 'ERI' and dep_delay = 115.00;,100
ApproachType.MODEL_BASED,142,0.08022928237915039,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 31.00 and arr_delay = 80.00 and origin = 'PSG' and dest = 'WRG' and dep_delay = 77.00;,100
ApproachType.MODEL_BASED,143,0.07479411363601685,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 144.00 and arr_delay = 133.00 and origin = 'PVD' and dest = 'PWM' and dep_delay = 132.00;,100
ApproachType.MODEL_BASED,144,0.08074159920215607,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 463.00 and arr_delay = 74.00 and origin = 'RDU' and dest = 'SWF' and dep_delay = 87.00;,100
ApproachType.MODEL_BASED,145,0.08139888942241669,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 394.00 and arr_delay = 97.00 and origin = 'RNO' and dest = 'ONT' and dep_delay = 106.00;,100
ApproachType.MODEL_BASED,146,0.08022687584161758,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 79.00 and arr_delay = 158.00 and origin = 'ROC' and dest = 'SYR' and dep_delay = 135.00;,100
ApproachType.MODEL_BASED,147,0.08526517450809479,1.4432899320127035e-12,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1147.00 and arr_delay = 111.00 and origin = 'RSW' and dest = 'GRR' and dep_delay = 122.00;,100
ApproachType.MODEL_BASED,148,0.08138082921504974,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 314.00 and arr_delay = 88.00 and origin = 'SAN' and dest = 'FAT' and dep_delay = 88.00;,100
ApproachType.MODEL_BASED,149,0.07932282239198685,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 204.00 and arr_delay = 76.00 and origin = 'SCC' and dest = 'BRW' and dep_delay = 84.00;,100
ApproachType.MODEL_BASED,150,0.07887204736471176,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 416.00 and arr_delay = 166.00 and origin = 'SDF' and dest = 'RDU' and dep_delay = 173.00;,100
ApproachType.MODEL_BASED,151,0.07767150551080704,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 2688.00 and arr_delay = 242.00 and origin = 'SEA' and dest = 'KOA' and dep_delay = 296.00;,100
ApproachType.MODEL_BASED,152,0.0809563547372818,18.814358666559826,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 250.00 and arr_delay = 82.00 and origin = 'SFO' and dest = 'ACV' and dep_delay = 86.00;,100
ApproachType.MODEL_BASED,153,0.08105126023292542,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 342.00 and arr_delay = 44.00 and origin = 'SJC' and dest = 'SNA' and dep_delay = 44.00;,100
ApproachType.MODEL_BASED,154,0.0792631134390831,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 68.00 and arr_delay = 105.00 and origin = 'SJU' and dest = 'STT' and dep_delay = 110.00;,100
ApproachType.MODEL_BASED,155,0.08333813399076462,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 221.00 and arr_delay = 122.00 and origin = 'SLC' and dest = 'CDC' and dep_delay = 114.00;,100
ApproachType.MODEL_BASED,156,0.07801628112792969,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 752.00 and arr_delay = 219.00 and origin = 'SMF' and dest = 'TUS' and dep_delay = 216.00;,100
ApproachType.MODEL_BASED,157,0.07946178317070007,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance >= 228.00 and arr_delay = 128.00 and origin = 'STL' and dest = 'CID' and dep_delay = 105.00;,100
ApproachType.MODEL_BASED,158,0.07784441858530045,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 45.00 and arr_delay = 137.00 and origin = 'STT' and dest = 'STX' and dep_delay = 138.00;,100
ApproachType.MODEL_BASED,159,0.08156955242156982,0.0,100,1,SELECT COUNT(*) FROM flights WHERE distance <= 1036.00 and arr_delay = 99.00 and origin = 'TPA' and dest = 'FNT' and dep_delay = 111.00;,100
ApproachType.MODEL_BASED,160,0.07760750502347946,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 801.00 and arr_delay = 172.00 and origin = 'TTN' and dest = 'UST' and dep_delay = 162.00;,100
ApproachType.MODEL_BASED,161,0.07844427973031998,100,-1,-1,SELECT COUNT(*) FROM flights WHERE distance >= 82.00 and arr_delay = 141.00 and origin = 'WRG' and dest = 'KTN' and dep_delay = 144.00;,100
